,NAME,NATIONALITY,RATING,PACE,SHOOTING,PASSING,DRIBBLING,DEFENDING,PHYSICAL
1853,Eric Bauthéac,France,78,82,78,75,80,42,60
1854,Saúl,Spain,78,69,60,76,71,75,77
1855,Nils Petersen,Germany,78,67,80,60,70,35,75
1856,Cesare Bovo,Italy,78,56,55,56,57,81,75
1857,Lewis Holtby,Germany,78,72,75,80,81,64,75
1858,Ramiro Funes Mori,Argentina,78,73,45,60,66,80,82
1859,Vyacheslav Shevchuk,Ukraine,78,77,45,71,70,80,77
1860,Benjamin Moukandjo,Cameroon,78,92,80,73,80,30,64
1861,Dominic Maroh,Slovenia,78,55,50,55,52,81,78
1862,Julian Korb,Germany,78,74,45,70,77,80,71
1863,Omar Al Soma,Syria,78,74,82,72,67,26,84
1864,Marco Asensio,Spain,78,68,67,80,81,35,60
1865,Oleg Kuzmin,Russia,78,78,65,70,71,77,72
1866,Panagiotis Tachtsidis,Greece,78,50,65,78,71,72,82
1867,Shane Long,Republic of Ireland,78,85,77,62,77,38,84
1868,Paulo Da Silva,Paraguay,78,32,47,62,60,79,80
1869,Charles,Brazil,78,69,83,60,82,35,72
1870,Ahmed Musa,Nigeria,78,94,80,68,83,30,55
1871,Willians,Brazil,78,72,65,70,75,78,80
1872,Walter,Brazil,78,62,83,70,73,35,80
1873,Ganso,Brazil,78,48,72,82,81,46,65
1874,Lucas Pratto,Argentina,78,75,79,68,76,42,80
1875,Fred,Brazil,78,52,80,68,75,28,68
1876,Cícero,Brazil,78,68,79,76,76,54,73
1877,Michel Bastos,Brazil,78,84,75,76,80,68,68
1878,Pavel Mamaev,Russia,78,81,73,79,78,70,69
1879,Benjamin Mendy,France,78,78,50,64,74,78,81
1880,Steven Naismith,Scotland,78,78,78,69,80,52,80
1881,Juan Fernando Quintero,Colombia,78,76,72,80,84,28,44
1882,Denis Suarez,Spain,78,76,64,77,81,44,57
1883,Víctor Ibarbo,Colombia,78,92,71,69,82,37,78
1884,Papy Mison Djilobodji,Senegal,78,72,48,54,52,78,81
1885,Anthony Mounier,France,78,85,72,78,78,38,69
1886,José María Basanta,Argentina,78,64,51,54,57,82,73
1887,Jonny Evans,Northern Ireland,78,70,32,57,52,80,75
1888,Lorik Cana,Albania,78,58,49,60,56,77,82
1889,Danilo,Brazil,78,65,60,68,75,77,80
1890,Islam Slimani,Algeria,78,72,76,60,69,38,86
1891,Rafa,Portugal,78,92,66,72,83,34,46
1892,José María Giménez,Uruguay,78,69,45,48,48,82,80
1893,Felipe Pardo,Colombia,78,86,76,69,79,26,78
1894,João Mário,Portugal,78,76,71,77,79,68,71
1895,Niklas Süle,Germany,78,58,39,48,43,81,79
1896,Maximilian Meyer,Germany,78,75,62,76,84,35,52
1897,Sofiane Boufal,Morocco,78,86,70,74,85,36,49
1898,Daniele Rugani,Italy,78,66,40,50,58,82,75
1899,Paulo Dybala,Argentina,78,87,80,74,87,24,56
1900,Fabian Schär,Switzerland,78,78,69,72,65,77,81
1901,Abdul Rahman Baba,Ghana,78,86,50,67,76,75,74
1902,Fabinho,Brazil,78,74,58,72,75,78,78
1903,Nabil Ghilas,Algeria,78,77,76,68,77,36,82
1904,Fred,Brazil,78,82,69,74,82,71,64
1905,Sadio Mané,Senegal,78,91,73,70,81,35,64
1906,Yannick Ferreira Carr...,Belgium,78,86,74,74,84,21,60
1907,Hakan Çalhanoğlu,Turkey,78,74,78,81,78,41,57
1908,Mateo Kovačić,Croatia,78,81,66,81,85,48,64
1909,Eduardo Vargas,Chile,78,86,76,71,82,32,63
1910,Moi Gómez,Spain,78,79,73,78,81,42,66
1911,Denis Cheryshev,Russia,78,83,72,77,78,56,73
1912,Jetro Willems,Netherlands,78,83,62,76,79,75,78
1913,Bernard,Brazil,78,87,71,75,83,38,44
1914,Daniele Baselli,Italy,78,77,64,80,79,65,71
1915,Ewerton,Brazil,78,67,35,57,63,80,75
1916,Michy Batshuayi,Belgium,78,82,78,58,79,27,71
1917,Lassane Bangoura,Guinea,78,92,68,68,84,26,66
1918,Thorgan Hazard,Belgium,78,77,74,77,82,33,63
1919,Simone Zaza,Italy,78,77,79,59,76,28,73
1920,Jesé,Spain,78,87,74,73,84,24,55
1921,Deulofeu,Spain,78,91,69,67,87,24,59
1922,Harry Kane,England,78,73,78,70,75,41,79
1923,Federico Fernández,Argentina,78,55,28,51,50,80,76
1924,Gastón Ramírez,Uruguay,78,74,75,77,81,41,62
1925,Geoffrey Kondogbia,France,78,66,60,72,75,76,83
1926,Faouzi Ghoulam,Algeria,78,81,63,71,73,76,77
1927,Samuel,Spain,78,69,65,79,80,21,58
1928,Gabriel,Brazil,78,70,54,65,64,82,76
1929,Cédric,Portugal,78,78,68,72,76,76,73
1930,Kalidou Koulibaly,France,78,74,26,39,43,79,86
1931,Josip Iličić,Slovenia,78,72,77,79,79,36,65
1932,André André,Portugal,78,73,71,76,75,69,71
1933,Sergi Roberto,Spain,78,70,66,79,76,66,75
1934,Wissam Ben Yedder,France,78,82,78,77,83,34,64
1935,Jordy Clasie,Netherlands,78,66,51,80,76,66,75
1936,Charles Aránguiz,Chile,78,78,72,82,76,56,66
1937,Manolo Gabbiadini,Italy,78,82,82,72,79,27,75
1938,Tomás Pina,Spain,78,67,62,74,76,67,76
1939,Josuha Guilavogui,France,78,70,62,66,68,80,79
1940,Nicolás Lodeiro,Uruguay,78,75,67,79,82,37,62
1941,Daniel Caligiuri,Italy,78,83,72,74,82,30,67
1942,Mexer,Mozambique,78,70,48,59,63,80,77
1943,Yaroslav Rakitskyi,Ukraine,78,72,63,75,72,80,78
1944,Baena,Spain,78,58,55,70,66,76,80
1945,Shinji Okazaki,Japan,78,76,77,66,78,43,73
1946,Hugo Mallo,Spain,78,77,40,71,73,77,73
1947,Mattia Destro,Italy,78,78,78,61,73,24,68
1948,Miguel Rosa,Portugal,78,75,75,77,80,42,67
1949,Iago Aspas,Spain,78,81,78,71,84,29,60
1950,José Cañas,Spain,78,65,44,70,60,75,73
1951,Alexandr Kokorin,Russia,78,85,78,73,76,45,64
1952,Fredy Montero,Colombia,78,75,80,77,84,39,64
1953,Álvaro Domínguez,Spain,78,66,34,64,59,80,79
1954,Fernandão,Brazil,78,62,77,51,72,30,83
1955,Mehmet Ekici,Turkey,78,73,76,81,78,31,71
1956,Susaeta,Spain,78,77,74,81,79,29,65
1957,Francis Coquelin,France,78,70,54,70,76,75,78
1958,Stefan Reinartz,Germany,78,67,58,64,50,82,86
1959,Giacomo Bonaventura,Italy,78,80,76,78,81,63,73
1960,Thomas Heurtaux,France,78,68,43,48,57,82,74
1961,Senad Lulić,Bosnia Herzegovina,78,84,72,76,79,71,81
1962,Bruno Ecuélé Manga,Gabon,78,65,30,56,44,80,76
1963,Clément Grenier,France,78,59,73,83,80,56,68
1964,Mame Diouf,Senegal,78,90,77,56,68,42,77
1965,Yann M'Vila,France,78,76,60,73,73,74,78
1966,Bernardo,Colombia,78,71,44,64,54,79,76
1967,Ivelin Popov,Bulgaria,78,80,75,78,75,48,71
1968,Gylfi Sigurðsson,Iceland,78,67,80,80,75,52,67
1969,Jonathan Biabiany,France,78,94,66,70,82,28,66
1970,Marko Arnautović,Austria,78,77,72,77,80,50,76
1971,Gregory van der Wiel,Netherlands,78,81,64,71,76,76,74
1972,Ibrahima Traoré,Guinea,78,88,68,74,84,36,48
1973,Claudio Yacob,Argentina,78,56,59,66,69,79,75
1974,Eric Maxim Choupo-Moting,Cameroon,78,78,77,71,82,36,73
1975,Konstantinos Mitroglou,Greece,78,61,79,65,76,28,74
1976,Moussa Sissoko,France,78,81,74,76,79,72,85
1977,Adil Rami,France,78,68,45,45,56,81,81
1978,Valentin Stocker,Switzerland,78,75,71,76,79,43,67
1979,Nordin Amrabat,Morocco,78,88,77,73,84,38,74
1980,Andy Carroll,England,78,71,79,62,68,50,85
1981,Anthony Modeste,France,78,76,77,65,72,32,77
1982,Andrea Ranocchia,Italy,78,53,32,58,63,80,76
1983,Mapou Yanga-M'Biwa,France,78,76,35,54,64,79,80
1984,Dame N'Doye,Senegal,78,78,78,61,74,19,81
1985,Federico Fazio,Argentina,78,32,42,55,53,80,81
1986,Óscar Cardozo,Paraguay,78,52,83,67,68,24,74
1987,Youssouf Mulumbu,DR Congo,78,66,63,68,72,77,80
1988,Moustapha Sall,Senegal,78,52,57,58,50,80,86
1989,Mosquera,Spain,78,62,59,74,67,79,70
1990,Pablo Daniel Osvaldo,Italy,78,71,78,64,80,28,75
1991,Cristian Zapata,Colombia,78,72,32,50,50,83,79
1992,Papiss Demba Cissé,Senegal,78,74,80,68,74,25,67
1993,Weligton,Brazil,78,59,38,53,54,83,70
1994,Marouane Fellaini,Belgium,78,59,72,74,72,75,89
1995,Marcus Berg,Sweden,78,73,79,64,75,29,69
1996,Pontus Wernbloom,Sweden,78,52,68,67,67,78,85
1997,Adrián Ramos,Colombia,78,84,75,65,76,37,72
1998,Winston Reid,New Zealand,78,73,53,50,50,80,79
1999,Kevin-Prince Boateng,Ghana,78,76,77,77,80,69,81
2000,Siqueira,Brazil,78,79,66,75,80,74,77
2001,Luca Cigarini,Italy,78,67,66,83,78,60,66
2002,Varela,Portugal,78,83,79,72,80,42,66
2003,Diego Valeri,Argentina,78,68,76,78,76,36,63
2004,De la Bella,Spain,78,77,53,71,76,76,74
2005,Caner Erkin,Turkey,78,84,72,78,80,75,76
2006,Jonathan dos Santos,Mexico,78,67,69,83,80,57,61
2007,Ryan Bertrand,England,78,78,46,69,75,78,74
2008,Rafinha,Brazil,78,74,46,73,76,77,67
2009,Ignazio Abate,Italy,78,92,52,68,76,75,80
2010,Federico Higuaín,Argentina,78,74,73,77,78,47,63
2011,Roman Shishkin,Russia,78,77,61,73,72,78,67
2012,Alan Kasaev,Russia,78,83,72,73,79,32,63
2013,Danilo,Brazil,78,53,39,44,48,84,71
2014,Adam Johnson,England,78,73,75,77,83,39,65
2015,Eugen Polanski,Poland,78,63,71,73,68,78,80
2016,Lior Refaelov,Israel,78,73,76,74,81,25,51
2017,Nicolas Lombaerts,Belgium,78,41,49,67,59,80,79
2018,Oleksandr Kucher,Ukraine,78,64,51,56,53,83,77
2019,Jesús Gámez,Spain,78,71,51,64,66,81,85
2020,Michael Krohn-Dehli,Denmark,78,68,68,80,77,54,67
2021,Christian Gentner,Germany,78,60,76,74,71,75,80
2022,Scott Dann,England,78,52,37,54,50,81,78
2023,Yuriy Zhirkov,Russia,78,77,69,79,77,70,73
2024,Hilton,Brazil,78,57,54,68,67,81,74
2025,Mario Gomez,Germany,78,73,76,58,70,27,78
2026,Xabi Prieto,Spain,78,66,75,82,78,32,61
2027,Mikel Rico,Spain,78,66,66,74,70,73,78
2028,Ikechukwu Uche,Nigeria,78,85,80,59,81,31,74
2029,José Sosa,Argentina,78,76,72,82,79,61,72
2030,Germán Denis,Argentina,78,66,80,60,69,28,73
2031,Esteban Cambiasso,Argentina,78,55,73,76,73,77,74
2032,Robert Huth,Germany,78,44,54,49,40,80,85
2033,Lee Dong Gook,Korea Republic,78,60,82,74,70,25,71
2034,Kolo Touré,Ivory Coast,78,68,61,61,55,79,80
2035,Reyes,Spain,78,72,72,80,83,28,56
2036,Emiliano Moretti,Italy,78,55,32,51,53,81,74
2037,Christopher Samba,Congo,78,30,48,44,45,82,82
2038,Jonas Olsson,Sweden,78,52,56,65,52,78,76
2039,Rafael van der Vaart,Netherlands,78,40,76,81,79,53,65
2040,Kim Källström,Sweden,78,53,75,82,73,64,76
2041,Dirk Kuyt,Netherlands,78,69,79,74,74,68,80
2042,Scott Parker,England,78,57,66,71,74,79,77
2043,Ricardo Carvalho,Portugal,78,40,47,60,56,80,66
2044,Lorenzo De Silvestri,Italy,77,82,57,66,71,76,80
2045,Dennis Praet,Belgium,77,75,67,78,76,53,66
2046,Henri Saivet,Senegal,77,74,71,78,81,62,67
2047,Xandão,Brazil,77,53,42,53,57,79,79
2048,Douglas,Netherlands,77,64,48,54,56,77,83
2049,Benjamin Stambouli,France,77,65,60,67,71,76,77
2050,Bueno,Spain,77,74,79,72,79,40,52
2051,Jores Okore,Denmark,77,81,41,50,60,76,83
2052,David López,Spain,77,64,64,69,70,76,82
2053,Milan Biševac,Serbia,77,58,51,61,55,79,76
2054,Jonathan De Guzmán,Netherlands,77,78,75,78,80,52,65
2055,Hakim Ziyech,Netherlands,77,73,75,79,76,46,60
2056,Montañés,Spain,77,86,67,72,83,38,68
2057,Mauricio Isla,Chile,77,80,59,74,77,76,64
2058,Yannick Bolasie,DR Congo,77,88,69,68,84,30,80
2059,Ciaran Clark,Republic of Ireland,77,65,56,56,59,79,76
2060,Carlos Sánchez,Colombia,77,67,58,70,70,73,87
2061,John Stones,England,77,72,36,64,68,78,75
2062,Thievy Bifouma,Congo,77,91,76,55,78,28,72
2063,Ibai Gómez,Spain,77,76,78,73,81,51,69
2064,Rodrigo De Paul,Argentina,77,78,71,79,81,40,66
2065,Alessandro Gazzi,Italy,77,62,58,71,70,77,80
2066,Stefan Aigner,Germany,77,83,71,73,77,42,66
2067,Arkadiusz Milik,Poland,77,74,81,62,71,37,73
2068,Alberto Costa,Argentina,77,64,74,78,77,66,72
2069,Alen Halilović,Croatia,77,81,66,77,79,49,55
2070,Filip Kostić,Serbia,77,89,72,73,79,39,72
2071,Joe Allen,Wales,77,67,59,76,79,66,63
2072,Alexandru Maxim,Romania,77,75,70,79,80,27,53
2073,Lee Cattermole,England,77,68,58,69,68,77,80
2074,Yannick Bolasie,DR Congo,77,88,69,68,84,30,80
2075,Lazar Marković,Serbia,77,90,67,71,83,37,55
2076,Fernando,Brazil,77,76,66,69,70,79,81
2077,N'Golo Kanté,France,77,79,67,74,76,72,74
2078,Juan Camilo Zúñiga,Colombia,77,89,65,70,81,72,74
2079,Martin Harnik,Austria,77,79,75,73,74,41,78
2080,Ragnar Klavan,Estonia,77,66,48,63,62,79,77
2081,Santiago Gentiletti,Argentina,77,69,36,58,62,79,75
2082,Diogo Figueiras,Portugal,77,81,57,67,76,76,72
2083,Arthur Boka,Ivory Coast,77,84,57,75,80,76,72
2084,Alex Telles,Brazil,77,84,61,72,78,76,68
2085,Pedro Tiba,Portugal,77,72,66,74,77,68,79
2086,Lucas Ocampos,Argentina,77,78,72,75,78,51,65
2087,Rúben Ferreira,Portugal,77,75,46,74,72,74,72
2088,Thievy Bifouma,Congo,77,91,76,55,78,28,72
2089,Viktor Fischer,Denmark,77,79,73,72,81,35,65
2090,Carlos Zambrano,Peru,77,67,49,58,64,77,80
2091,Maxime Lestienne,Belgium,77,85,73,74,80,32,64
2092,Leonel Vangioni,Argentina,77,88,66,70,73,74,73
2093,Eric Bertrand Bailly,Ivory Coast,77,79,42,52,57,79,80
2094,Alen Halilović,Croatia,77,81,66,77,79,49,55
2095,Pablo Sarabia,Spain,77,78,69,74,82,30,52
2096,Sidnei,Brazil,77,59,50,58,59,79,79
2097,Alex Telles,Brazil,77,84,61,72,78,76,68
2098,Hiroshi Kiyotake,Japan,77,72,69,82,82,27,48
2099,Håvard Nordtveit,Norway,77,66,53,71,66,79,80
2100,Valère Germain,France,77,79,79,74,78,31,67
2101,Sergio Sánchez,Spain,77,67,52,62,56,80,78
2102,Aatif Chahechouhe,Morocco,77,87,78,71,79,33,58
2103,Gökhan Gönül,Turkey,77,81,63,71,78,75,71
2104,Mauricio Isla,Chile,77,80,59,74,77,76,64
2105,Marko Marin,Germany,77,74,66,78,83,26,40
2106,Alberto Costa,Argentina,77,64,74,78,77,66,72
2107,Jony,Spain,77,82,76,74,78,57,68
2108,Jannik Vestergaard,Denmark,77,40,46,55,45,79,81
2109,Marco Höger,Germany,77,64,72,76,76,76,80
2110,Victor Wanyama,Kenya,77,66,66,67,72,78,89
2111,Miguel Lopes,Portugal,77,75,42,72,75,77,80
2112,Cheick Diabaté,Mali,77,58,78,60,68,25,82
2113,Alberto Paloschi,Italy,77,77,72,56,73,22,80
2114,Alessio Cerci,Italy,77,85,74,77,82,33,72
2115,Alessandro Matri,Italy,77,79,75,58,72,30,70
2116,Marco Andreolli,Italy,77,66,28,41,49,80,75
2117,Lorenzo Tonelli,Italy,77,68,31,46,53,81,73
2118,Jeffrey Bruma,Netherlands,77,62,54,63,59,77,82
2119,Manuel Pasqual,Italy,77,75,56,75,70,77,71
2120,Steven Caulker,England,77,73,32,56,61,79,78
2121,Papa Kouli Diop,Senegal,77,64,66,70,69,74,83
2122,Dejan Damjanović,Montenegro,77,76,77,63,73,29,74
2123,Jermaine Jones,United States,77,73,69,72,72,73,87
2124,Dele Alli,England,77,73,74,75,77,65,75
2125,Sebastian Rudy,Germany,77,71,68,77,78,68,66
2126,Ciaran Clark,Republic of Ireland,77,65,56,56,59,79,76
2127,Marc Janko,Austria,77,53,83,57,67,38,77
2128,Rodrigo De Paul,Argentina,77,78,71,79,81,40,66
2129,Oumar Niasse,Senegal,77,83,77,58,75,30,76
2130,Leandro Damião,Brazil,77,62,79,56,72,38,79
2131,Yannick Bolasie,DR Congo,77,88,69,68,84,30,80
2132,Pierre-Michel Lasogga,Germany,77,65,80,55,68,38,82
2133,Yunus Malli,Germany,77,77,69,73,81,36,59
2134,Kingsley Coman,France,77,92,71,69,81,19,53
2135,Balde Diao Keita,Spain,77,90,72,72,83,28,71
2136,Carlos Sánchez,Uruguay,77,90,73,75,76,44,72
2137,Maximiliano Moralez,Argentina,77,87,68,76,83,27,52
2138,Rubens Sambueza,Argentina,77,74,71,80,79,49,77
2139,Rodrigo De Paul,Argentina,77,78,71,79,81,40,66
2140,Sidnei,Brazil,77,59,50,58,59,79,79
2141,Eric Bertrand Bailly,Ivory Coast,77,79,42,52,57,79,80
2142,Gustavo Cabral,Argentina,77,53,31,54,55,78,79
2143,Lucas Vázquez,Spain,77,82,69,74,79,34,61
2144,Alejandro Gómez,Argentina,77,89,72,73,83,27,54
2145,Duván Zapata,Colombia,77,75,78,52,74,28,76
2146,Alex Telles,Brazil,77,84,61,72,78,76,68
2147,Lewis Holtby,Germany,77,71,70,78,80,63,74
2148,Håvard Nordtveit,Norway,77,66,53,71,66,79,80
2149,Benjamin Moukandjo,Cameroon,77,91,76,70,78,29,64
2150,Mathieu Bodmer,France,77,53,73,74,69,77,80
2151,Arouna Koné,Ivory Coast,77,80,76,62,77,35,74
2152,Santi Mina,Spain,77,75,77,70,80,36,60
2153,Giannelli Imbula,France,77,77,61,71,76,74,78
2154,Alberto Paloschi,Italy,77,77,72,56,73,22,80
2155,Marek Suchý,Czech Republic,77,76,55,58,66,78,82
2156,Alen Halilović,Croatia,77,81,66,77,79,49,55
2157,Lucas Orbán,Argentina,77,78,59,66,66,80,79
2158,Jonathan Viera,Spain,77,77,70,77,83,19,61
2159,Arthur Boka,Ivory Coast,77,84,57,75,80,76,72
2160,Mohammed Al Sahlawi,Saudi Arabia,77,81,80,62,71,21,72
2161,Oumar Niasse,Senegal,77,83,77,58,75,30,76
2162,Riccardo Saponara,Italy,77,76,69,78,80,32,66
2163,Fernando,Brazil,77,76,66,69,70,79,81
2164,Hiroshi Kiyotake,Japan,77,72,69,82,82,27,48
2165,Christian Träsch,Germany,77,73,61,74,72,77,78
2166,Oscar Wendt,Sweden,77,78,57,79,78,75,71
2167,N'Golo Kanté,France,77,79,67,74,76,72,74
2168,Fabian Lustenberger,Switzerland,77,66,37,63,63,80,73
2169,Pablo Sarabia,Spain,77,78,69,74,82,30,52
2170,Elseid Hysaj,Albania,77,82,48,64,71,77,75
2171,Celso Borges,Costa Rica,77,67,73,75,73,72,77
2172,Philipp Wollscheid,Germany,77,51,39,51,41,80,78
2173,Valère Germain,France,77,79,79,74,78,31,67
2174,Sebastian Langkamp,Germany,77,66,27,47,44,80,77
2175,Adrien Rabiot,France,77,63,69,76,75,69,75
2176,Ángel Correa,Argentina,77,84,78,65,86,49,59
2177,Fontàs,Spain,77,48,48,70,61,80,77
2178,Héctor Bellerín,Spain,77,95,52,70,76,76,70
2179,Charles Kaboré,Burkina Faso,77,73,61,73,70,77,79
2180,Diogo Figueiras,Portugal,77,81,57,67,76,76,72
2181,Aras Özbiliz,Armenia,77,80,78,75,79,30,55
2182,Josip Drmić,Switzerland,77,79,78,67,79,37,68
2183,Emil Hallfreðsson,Iceland,77,68,69,77,75,71,80
2184,Jonathan De Guzmán,Netherlands,77,78,75,78,80,52,65
2185,Thievy Bifouma,Congo,77,91,76,55,78,28,72
2186,Issa Cissokho,Senegal,77,82,57,68,72,74,76
2187,Ashley Cole,England,77,71,48,68,72,77,71
2188,Jonjo Shelvey,England,77,66,75,78,74,62,77
2189,Lisandro López,Argentina,77,75,77,72,76,46,72
2190,Henri Saivet,Senegal,77,74,71,78,81,62,67
2191,Aras Özbiliz,Armenia,77,80,78,75,79,30,55
2192,Timm Klose,Switzerland,77,50,42,58,48,79,76
2193,Juan Camilo Zúñiga,Colombia,77,89,65,70,81,72,74
2194,Alberto Costa,Argentina,77,64,74,78,77,66,72
2195,Steven Caulker,England,77,73,32,56,61,79,78
2196,Charlie Austin,England,77,73,79,56,68,40,76
2197,Alessio Cerci,Italy,77,85,74,77,82,33,72
2198,Victor Vazquez,Spain,77,50,70,80,76,34,52
2199,Juan Manuel Iturbe,Argentina,77,92,70,67,84,25,54
2200,Milan Biševac,Serbia,77,58,51,61,55,79,76
2201,Ricardo Álvarez,Argentina,77,66,73,78,82,54,75
2202,Djibril Sidibé,France,77,76,52,70,73,80,75
2203,Jonatan Soriano,Spain,77,62,82,76,80,32,70
2204,Mayke,Brazil,77,85,62,71,78,73,66
2205,Leandro Damião,Brazil,77,62,79,56,72,38,79
2206,Manoel,Brazil,77,75,51,53,52,78,80
2207,Arouca,Brazil,77,76,61,73,74,74,81
2208,Alex,Brazil,77,56,76,80,78,50,61
2209,Rafael Marques,Brazil,77,73,76,70,72,34,75
2210,Leonardo Silva,Brazil,77,44,58,48,36,80,76
2211,Lisandro López,Argentina,77,75,77,72,76,46,72
2212,Luís Fabiano,Brazil,77,61,77,63,74,29,70
2213,Pedro Tiba,Portugal,77,72,66,74,77,68,79
2214,Lazar Marković,Serbia,77,90,67,71,83,37,55
2215,Anthony Martial,France,77,85,74,58,80,24,63
2216,Virgil van Dijk,Netherlands,77,67,60,64,67,77,83
2217,Heung Min Son,Korea Republic,77,86,81,70,80,25,59
2218,Kevin Kampl,Slovenia,77,84,62,72,84,48,61
2219,Jesús Corona,Mexico,77,82,68,70,86,46,52
2220,Douglas,Netherlands,77,64,48,54,56,77,83
2221,Mauricio Isla,Chile,77,80,59,74,77,76,64
2222,Alessandro Matri,Italy,77,79,75,58,72,30,70
2223,Marco Andreolli,Italy,77,66,28,41,49,80,75
2224,Aaron Hunt,Germany,77,72,75,76,78,40,66
2225,Aaron Lennon,England,77,89,64,71,84,33,62
2226,Jony,Spain,77,82,76,74,78,57,68
2227,Corentin Tolisso,France,77,72,72,74,74,77,78
2228,Fábio Sturgeon,Portugal,77,81,69,72,80,38,67
2229,Morales,Spain,77,86,71,72,82,51,61
2230,Wendell,Brazil,77,86,46,72,78,74,72
2231,Pablo Pérez,Argentina,77,71,69,77,77,66,76
2232,Lisandro López,Argentina,77,66,52,48,63,79,78
2233,Diego Rolán,Uruguay,77,76,75,72,79,31,64
2234,Sven van Beek,Netherlands,77,70,34,52,52,80,78
2235,Leonel Vangioni,Argentina,77,88,66,70,73,74,73
2236,Anderson Talisca,Brazil,77,75,80,77,75,53,67
2237,Ali Ghazal,Egypt,77,64,35,62,65,78,84
2238,Nacho,Spain,77,90,57,63,72,74,73
2239,André Hahn,Germany,77,85,78,72,73,52,83
2240,Alexandru Maxim,Romania,77,75,70,79,80,27,53
2241,Chancel Mbemba,DR Congo,77,82,56,54,69,78,79
2242,Morgan Sanson,France,77,73,69,76,76,74,69
2243,Samu Castillejo,Spain,77,80,57,77,81,28,45
2244,Kevin Wimmer,Austria,77,70,27,62,65,79,74
2245,Hakim Ziyech,Netherlands,77,73,75,79,76,46,60
2246,Filip Kostić,Serbia,77,89,72,73,79,39,72
2247,Giancarlo González,Costa Rica,77,75,45,52,59,80,72
2248,Jonas Hector,Germany,77,77,59,71,76,77,74
2249,Joël Veltman,Netherlands,77,67,50,59,66,80,72
2250,Matthias Ginter,Germany,77,62,59,67,66,79,75
2251,Maximilian Arnold,Germany,77,70,79,74,78,63,64
2252,Taras Stepanenko,Ukraine,77,67,60,68,68,77,80
2253,João Pereira,Portugal,77,76,58,70,76,75,71
2254,Luke Shaw,England,77,82,40,69,77,77,73
2255,Vlad Chiricheş,Romania,77,75,66,60,67,78,74
2256,Lucas Ocampos,Argentina,77,78,72,75,78,51,65
2257,Rúben Ferreira,Portugal,77,75,46,74,72,74,72
2258,Jorginho,Italy,77,77,65,80,79,69,67
2259,Santiago Gentiletti,Argentina,77,69,36,58,62,79,75
2260,Marcelo,Brazil,77,75,28,49,53,80,73
2261,Arkadiusz Milik,Poland,77,74,81,62,71,37,73
2262,Ricardo Álvarez,Argentina,77,66,73,78,82,54,75
2263,Diogo Figueiras,Portugal,77,81,57,67,76,76,72
2264,Kurt Zouma,France,77,73,50,58,55,77,80
2265,Jores Okore,Denmark,77,81,41,50,60,76,83
2266,Viktor Fischer,Denmark,77,79,73,72,81,35,65
2267,Eric Botteghin,Brazil,77,34,38,47,59,79,85
2268,John Stones,England,77,72,36,64,68,78,75
2269,Alessandro Florenzi,Italy,77,85,79,76,81,71,72
2270,Thievy Bifouma,Congo,77,91,76,55,78,28,72
2271,Jannik Vestergaard,Denmark,77,40,46,55,45,79,81
2272,Stefano Sturaro,Italy,77,79,69,76,76,75,81
2273,Salif Sané,Senegal,77,64,44,65,67,80,80
2274,Ermin Bičakčić,Bosnia Herzegovina,77,67,37,50,47,79,77
2275,David López,Spain,77,64,64,69,70,76,82
2276,Jeison Murillo,Colombia,77,68,32,50,58,79,77
2277,Milan Badelj,Croatia,77,62,63,78,76,72,74
2278,Lorenzo Tonelli,Italy,77,68,31,46,53,81,73
2279,Casemiro,Brazil,77,67,68,70,73,75,81
2280,Aras Özbiliz,Armenia,77,80,78,75,79,30,55
2281,Marco Matias,Portugal,77,88,77,67,77,32,61
2282,Pablo Hernández,Chile,77,78,73,73,78,53,71
2283,Dennis Praet,Belgium,77,75,67,78,76,53,66
2284,Montañés,Spain,77,86,67,72,83,38,68
2285,Ibai Gómez,Spain,77,76,78,73,81,51,69
2286,Nicolas Pallois,France,77,62,48,62,59,77,82
2287,Timm Klose,Switzerland,77,50,42,58,48,79,76
2288,Juan Manuel Iturbe,Argentina,77,92,70,67,84,25,54
2289,Wilfried Zaha,England,77,87,69,66,83,30,68
2290,Josip Drmić,Switzerland,77,79,78,67,79,37,68
2291,Benjamin Stambouli,France,77,65,60,67,71,76,77
2292,Marco Höger,Germany,77,64,72,76,76,76,80
2293,Arribas,Spain,77,61,36,56,57,78,79
2294,Giannelli Imbula,France,77,77,61,71,76,74,78
2295,Oğuzhan Özyakup,Turkey,77,74,74,82,80,57,69
2296,Charlie Austin,England,77,73,79,56,68,40,76
2297,Jeffrey Bruma,Netherlands,77,62,54,63,59,77,82
2298,Leonardo,Brazil,77,86,75,74,78,23,72
2299,Hernán Pérez,Paraguay,77,81,74,71,79,28,73
2300,André Pinto,Portugal,77,52,47,56,49,79,78
2301,Steven Caulker,England,77,73,32,56,61,79,78
2302,Haris Seferović,Switzerland,77,71,79,66,72,39,77
2303,Jaume Costa,Spain,77,78,51,69,72,76,72
2304,Cenk Tosun,Turkey,77,76,77,66,74,30,74
2305,Guram Kashia,Georgia,77,60,28,61,61,77,80
2306,Allan-Roméo Nyom,Cameroon,77,81,47,63,64,78,84
2307,Sebastian Jung,Germany,77,75,51,72,74,77,74
2308,Maxime Lestienne,Belgium,77,85,73,74,80,32,64
2309,Daniel Ginczek,Germany,77,73,77,50,73,38,80
